,Bacteria,Chemicals,Importance_xgboost,CV_xgboost,R_squared_xgboost
0,4,"['Fe', 'Al', 'Cr', 'Mn']",1.7891645842945403,-32641.813713199837,-0.74647200403468
1,4,"['Co', 'Mn']",2.238552537545265,-32641.813713199837,-0.74647200403468
2,4,"['Cu', 'Cr', 'Cd', 'Pb']",1.7627236021420654,-32641.813713199837,-0.74647200403468
3,4,"['Zn', 'U']",2.1812381916121457,-32641.813713199837,-0.74647200403468
4,4,"['Rb', 'Piren']",2.1822909831445316,-32641.813713199837,-0.74647200403468
5,4,"['Se', 'Mo']",1.7318268467240845,-32641.813713199837,-0.74647200403468
6,4,"['Cd', 'Cu', 'Pb']",2.1828692713648583,-32641.813713199837,-0.74647200403468
7,4,"['Fluoren', 'EC', 'Fluoranten']",2.195616958248643,-32641.813713199837,-0.74647200403468
8,4,"['Fluoranten', 'Fluoren']",1.7464720040335848,-32641.813713199837,-0.74647200403468
9,4,pH,1.7548522098409762,-32641.813713199837,-0.74647200403468
10,4,TOC,1.7468859213139272,-32641.813713199837,-0.74647200403468
11,4,ΣPh,1.3313575527082295,-32641.813713199837,-0.74647200403468
12,4,HCHO,1.7464731837688774,-32641.813713199837,-0.74647200403468
13,4,B,1.7464732224861788,-32641.813713199837,-0.74647200403468
14,4,Ni,1.9318617714033324,-32641.813713199837,-0.74647200403468
15,4,Ga,1.7464708986537816,-32641.813713199837,-0.74647200403468
16,4,Sr,1.7464710365796967,-32641.813713199837,-0.74647200403468
17,4,Sb,1.7465208936862426,-32641.813713199837,-0.74647200403468
18,4,Ba,1.7446306405275358,-32641.813713199837,-0.74647200403468
19,4,Naftalen,1.7464739183609974,-32641.813713199837,-0.74647200403468
20,4,Acenaftylen,1.7474459955358665,-32641.813713199837,-0.74647200403468
21,4,Acenaften,1.7467175156241677,-32641.813713199837,-0.74647200403468
22,4,Fenantren,1.7464067487316997,-32641.813713199837,-0.74647200403468
23,8,Fenantren,1.0205466306361717,-631.6872750716143,0.865361647352406
24,10,HCHO,1.0919490655637845,-3360.9944429418415,0.17495896271461664
25,15,"['Li', 'Antracen']",2.061428569941696,-8149163.281250398,-1.0618771210248492
26,15,"['Al', 'Fe']",2.06254320986857,-8149163.281250398,-1.0618771210248492
27,15,"['V', 'As']",2.0609318234046667,-8149163.281250398,-1.0618771210248492
28,15,"['Cr', 'Fe', 'Cu']",2.0608083513512865,-8149163.281250398,-1.0618771210248492
29,15,"['Mn', 'Fe', 'Co']",2.0636492350388536,-8149163.281250398,-1.0618771210248492
30,15,"['Fe', 'Al', 'Cr', 'Mn']",2.0624812807962267,-8149163.281250398,-1.0618771210248492
31,15,"['Co', 'Mn']",2.0623155894008014,-8149163.281250398,-1.0618771210248492
32,15,"['Cu', 'Cr', 'Cd', 'Pb']",2.0620478153002337,-8149163.281250398,-1.0618771210248492
33,15,"['Zn', 'U']",2.0623095564921696,-8149163.281250398,-1.0618771210248492
34,15,"['Rb', 'Piren']",2.062286603241543,-8149163.281250398,-1.0618771210248492
35,15,"['Se', 'Mo']",2.0620315143907235,-8149163.281250398,-1.0618771210248492
36,15,"['Cd', 'Cu', 'Pb']",2.0623165083436277,-8149163.281250398,-1.0618771210248492
37,15,"['Fluoren', 'EC', 'Fluoranten']",2.0637467732767387,-8149163.281250398,-1.0618771210248492
38,15,"['Fluoranten', 'Fluoren']",2.0618771210207534,-8149163.281250398,-1.0618771210248492
39,15,pH,2.0636606430558717,-8149163.281250398,-1.0618771210248492
40,15,TOC,2.0619408963703645,-8149163.281250398,-1.0618771210248492
41,15,ΣPh,2.0619723789623756,-8149163.281250398,-1.0618771210248492
42,15,HCHO,2.0618812032375153,-8149163.281250398,-1.0618771210248492
43,15,B,2.0621866237015163,-8149163.281250398,-1.0618771210248492
44,15,Ni,2.0619137434694483,-8149163.281250398,-1.0618771210248492
45,15,Ga,2.061881185406454,-8149163.281250398,-1.0618771210248492
46,15,Sr,2.0618817014149258,-8149163.281250398,-1.0618771210248492
47,15,Sb,2.0618771284942654,-8149163.281250398,-1.0618771210248492
48,15,Ba,2.0619146038227605,-8149163.281250398,-1.0618771210248492
49,15,Naftalen,2.061876809031763,-8149163.281250398,-1.0618771210248492
50,15,Acenaftylen,2.0618763514637215,-8149163.281250398,-1.0618771210248492
51,15,Acenaften,2.061860792677161,-8149163.281250398,-1.0618771210248492
52,15,Fenantren,2.0619233732266777,-8149163.281250398,-1.0618771210248492
53,16,"['Fe', 'Al', 'Cr', 'Mn']",1.445535901128514,-11.342327364933634,-0.43898397566588065
54,16,"['Co', 'Mn']",1.4786414280749196,-11.342327364933634,-0.43898397566588065
55,16,"['Cu', 'Cr', 'Cd', 'Pb']",1.4280737231764373,-11.342327364933634,-0.43898397566588065
56,16,"['Zn', 'U']",1.5359640040224747,-11.342327364933634,-0.43898397566588065
57,16,"['Rb', 'Piren']",1.5334840673033678,-11.342327364933634,-0.43898397566588065
58,16,"['Se', 'Mo']",1.435338979234309,-11.342327364933634,-0.43898397566588065
59,16,"['Cd', 'Cu', 'Pb']",1.4599065612825943,-11.342327364933634,-0.43898397566588065
60,16,"['Fluoren', 'EC', 'Fluoranten']",1.5325847923974023,-11.342327364933634,-0.43898397566588065
61,16,"['Fluoranten', 'Fluoren']",1.4389839749691808,-11.342327364933634,-0.43898397566588065
62,16,pH,1.4287519962619788,-11.342327364933634,-0.43898397566588065
63,16,TOC,1.438978664179745,-11.342327364933634,-0.43898397566588065
64,16,ΣPh,1.4660720174365163,-11.342327364933634,-0.43898397566588065
65,16,HCHO,1.451031867429295,-11.342327364933634,-0.43898397566588065
66,16,B,1.4467533156966872,-11.342327364933634,-0.43898397566588065
67,16,Ni,1.434863268107597,-11.342327364933634,-0.43898397566588065
68,16,Ga,1.4389931363056858,-11.342327364933634,-0.43898397566588065
69,16,Sr,1.4409503546803695,-11.342327364933634,-0.43898397566588065
70,16,Sb,1.4393012801772609,-11.342327364933634,-0.43898397566588065
71,16,Ba,1.441708613589301,-11.342327364933634,-0.43898397566588065
72,16,Naftalen,1.4474286222183501,-11.342327364933634,-0.43898397566588065
73,16,Acenaftylen,1.4772093304624137,-11.342327364933634,-0.43898397566588065
74,16,Acenaften,1.4375438883339937,-11.342327364933634,-0.43898397566588065
75,16,Fenantren,1.460585111737529,-11.342327364933634,-0.43898397566588065
76,17,"['Cr', 'Fe', 'Cu']",1.056664822653293,-3.100120877968416,-0.11313051535770757
77,17,"['Fe', 'Al', 'Cr', 'Mn']",1.157847051342272,-3.100120877968416,-0.11313051535770757
78,17,"['Co', 'Mn']",1.1579231401473873,-3.100120877968416,-0.11313051535770757
79,17,"['Cu', 'Cr', 'Cd', 'Pb']",1.1600761069058638,-3.100120877968416,-0.11313051535770757
80,17,"['Zn', 'U']",1.1556115506497413,-3.100120877968416,-0.11313051535770757
81,17,"['Rb', 'Piren']",1.156424308107356,-3.100120877968416,-0.11313051535770757
82,17,"['Se', 'Mo']",1.1561850264610452,-3.100120877968416,-0.11313051535770757
83,17,"['Cd', 'Cu', 'Pb']",1.0617691443637889,-3.100120877968416,-0.11313051535770757
84,17,"['Fluoren', 'EC', 'Fluoranten']",1.1183704252262197,-3.100120877968416,-0.11313051535770757
85,17,"['Fluoranten', 'Fluoren']",1.113130514623272,-3.100120877968416,-0.11313051535770757
86,17,pH,1.1129790897872542,-3.100120877968416,-0.11313051535770757
87,17,TOC,1.1585782909373425,-3.100120877968416,-0.11313051535770757
88,17,ΣPh,1.112816725838384,-3.100120877968416,-0.11313051535770757
89,17,HCHO,1.113409736224762,-3.100120877968416,-0.11313051535770757
90,17,B,1.1139071889883132,-3.100120877968416,-0.11313051535770757
91,17,Ni,1.1289885100359727,-3.100120877968416,-0.11313051535770757
92,17,Ga,1.2767350528634651,-3.100120877968416,-0.11313051535770757
93,17,Sr,1.1144170323425273,-3.100120877968416,-0.11313051535770757
94,17,Sb,1.1145306114133748,-3.100120877968416,-0.11313051535770757
95,17,Ba,1.1232420696521563,-3.100120877968416,-0.11313051535770757
96,17,Naftalen,1.1140726080924392,-3.100120877968416,-0.11313051535770757
97,17,Acenaftylen,1.0906709318639236,-3.100120877968416,-0.11313051535770757
98,17,Acenaften,1.1133539898162241,-3.100120877968416,-0.11313051535770757
99,17,Fenantren,1.092809478727668,-3.100120877968416,-0.11313051535770757
100,25,Sb,1.2004315344441943,-177.3936936482448,0.9792201525665256
101,28,HCHO,1.0005995379312749,-236.35978936381426,0.10350838129654871
102,28,Fenantren,1.51695682334564,-236.35978936381426,0.10350838129654871
103,31,"['Li', 'Antracen']",1.0175973789651296,-43548.55082326162,0.2863256049623919
104,31,"['Cr', 'Fe', 'Cu']",1.219876535794039,-43548.55082326162,0.2863256049623919
105,31,"['Co', 'Mn']",1.165097949977752,-43548.55082326162,0.2863256049623919
106,31,"['Rb', 'Piren']",1.1662936597953286,-43548.55082326162,0.2863256049623919
107,31,pH,1.2193536431865244,-43548.55082326162,0.2863256049623919
108,33,"['Cr', 'Fe', 'Cu']",1.9126713885380666,-3551.93585399483,-0.9425450695220616
109,33,"['Mn', 'Fe', 'Co']",1.9117390071193117,-3551.93585399483,-0.9425450695220616
110,33,"['Fluoranten', 'Fluoren']",1.9425450695119784,-3551.93585399483,-0.9425450695220616
111,33,TOC,1.9414315871962002,-3551.93585399483,-0.9425450695220616
112,33,ΣPh,1.940232111283851,-3551.93585399483,-0.9425450695220616
113,33,HCHO,1.9525816975179784,-3551.93585399483,-0.9425450695220616
114,33,B,1.9428370220207785,-3551.93585399483,-0.9425450695220616
115,33,Ni,1.944140860688277,-3551.93585399483,-0.9425450695220616
116,33,Ga,1.9423783370575665,-3551.93585399483,-0.9425450695220616
117,33,Sr,1.9422400536987205,-3551.93585399483,-0.9425450695220616
118,33,Sb,1.941689602036298,-3551.93585399483,-0.9425450695220616
119,33,Ba,1.9425450727215998,-3551.93585399483,-0.9425450695220616
120,33,Naftalen,1.947365079695571,-3551.93585399483,-0.9425450695220616
121,33,Acenaftylen,1.9439310566462713,-3551.93585399483,-0.9425450695220616
122,33,Acenaften,1.9427070884880755,-3551.93585399483,-0.9425450695220616
123,33,Fenantren,1.9425505027194618,-3551.93585399483,-0.9425450695220616
124,34,"['Li', 'Antracen']",1.1327304636836408,-7.522655208800006,0.4231291347785595
125,40,"['EC', 'Fluoren']",1.087866425176573,-14.743669192266562,0.11464003761432873
126,40,"['Cr', 'Fe', 'Cu']",1.1292028985295441,-14.743669192266562,0.11464003761432873
127,40,"['Mn', 'Fe', 'Co']",1.0465403364189054,-14.743669192266562,0.11464003761432873
128,40,"['Co', 'Mn']",1.1730610151830891,-14.743669192266562,0.11464003761432873
129,40,"['Cu', 'Cr', 'Cd', 'Pb']",1.2101695884937538,-14.743669192266562,0.11464003761432873
130,40,"['Zn', 'U']",1.2202870837469524,-14.743669192266562,0.11464003761432873
131,40,"['Rb', 'Piren']",1.097087413354552,-14.743669192266562,0.11464003761432873
132,40,"['Cd', 'Cu', 'Pb']",1.0083752876575796,-14.743669192266562,0.11464003761432873
133,40,"['Fluoren', 'EC', 'Fluoranten']",1.2216947903230335,-14.743669192266562,0.11464003761432873
134,40,Acenaften,1.0767115437100971,-14.743669192266562,0.11464003761432873
135,66,"['Co', 'Mn']",1.2682820780036579,-404.0217174894846,0.056493393092926225
136,66,pH,1.2822630625788758,-404.0217174894846,0.056493393092926225
137,66,Sb,1.0387371634664189,-404.0217174894846,0.056493393092926225
138,71,HCHO,1.0599278669537853,-179941.1636771487,0.13185619300114781
139,85,B,1.039748776722586,-30.881800797741626,0.7528645032022974
140,90,"['Cu', 'Cr', 'Cd', 'Pb']",1.0839311889889922,-37.320885293284185,-0.05199012070862907
141,90,"['Zn', 'U']",1.1276467933599497,-37.320885293284185,-0.05199012070862907
142,90,"['Rb', 'Piren']",1.1076403024628823,-37.320885293284185,-0.05199012070862907
143,90,"['Se', 'Mo']",1.1365647832782684,-37.320885293284185,-0.05199012070862907
144,90,"['Fluoren', 'EC', 'Fluoranten']",1.064565867500423,-37.320885293284185,-0.05199012070862907
145,90,"['Fluoranten', 'Fluoren']",1.0519901202730337,-37.320885293284185,-0.05199012070862907
146,90,pH,1.0525493903577683,-37.320885293284185,-0.05199012070862907
147,90,ΣPh,1.03615791903453,-37.320885293284185,-0.05199012070862907
148,90,B,1.0549023587510664,-37.320885293284185,-0.05199012070862907
149,90,Ni,1.0560713310329337,-37.320885293284185,-0.05199012070862907
150,90,Ga,1.0519692212365084,-37.320885293284185,-0.05199012070862907
151,90,Sr,1.0602559041500883,-37.320885293284185,-0.05199012070862907
152,90,Sb,1.0536926282978674,-37.320885293284185,-0.05199012070862907
153,90,Ba,1.0519852093214865,-37.320885293284185,-0.05199012070862907
154,90,Naftalen,1.0984846430263038,-37.320885293284185,-0.05199012070862907
155,90,Acenaftylen,1.0542144278701753,-37.320885293284185,-0.05199012070862907
156,90,Acenaften,1.052006084746894,-37.320885293284185,-0.05199012070862907
157,90,Fenantren,1.0537173548503902,-37.320885293284185,-0.05199012070862907
158,91,"['Cr', 'Fe', 'Cu']",1.7173400841967181,-750.0039864581579,-0.7375172955584752
159,91,"['Mn', 'Fe', 'Co']",1.7744254800556805,-750.0039864581579,-0.7375172955584752
160,91,"['Fe', 'Al', 'Cr', 'Mn']",1.7503404224910926,-750.0039864581579,-0.7375172955584752
161,91,"['Co', 'Mn']",1.7480194643132334,-750.0039864581579,-0.7375172955584752
162,91,"['Cu', 'Cr', 'Cd', 'Pb']",1.747737647402655,-750.0039864581579,-0.7375172955584752
163,91,"['Zn', 'U']",1.7478176056729011,-750.0039864581579,-0.7375172955584752
164,91,"['Rb', 'Piren']",1.7454750621314894,-750.0039864581579,-0.7375172955584752
165,91,"['Se', 'Mo']",1.748394945699907,-750.0039864581579,-0.7375172955584752
166,91,"['Cd', 'Cu', 'Pb']",1.806551496182779,-750.0039864581579,-0.7375172955584752
167,91,"['Fluoren', 'EC', 'Fluoranten']",1.738497783440026,-750.0039864581579,-0.7375172955584752
168,91,"['Fluoranten', 'Fluoren']",1.737517295221846,-750.0039864581579,-0.7375172955584752
169,91,pH,1.735009343855756,-750.0039864581579,-0.7375172955584752
170,91,TOC,1.7354793192841667,-750.0039864581579,-0.7375172955584752
171,91,ΣPh,1.746841096104129,-750.0039864581579,-0.7375172955584752
172,91,HCHO,1.7383691993116777,-750.0039864581579,-0.7375172955584752
173,91,B,1.738357309825954,-750.0039864581579,-0.7375172955584752
174,91,Ni,1.737513226459041,-750.0039864581579,-0.7375172955584752
175,91,Ga,1.7375772038727344,-750.0039864581579,-0.7375172955584752
176,91,Sr,1.740418094982526,-750.0039864581579,-0.7375172955584752
177,91,Sb,1.7377749655013055,-750.0039864581579,-0.7375172955584752
178,91,Ba,1.7375178523409531,-750.0039864581579,-0.7375172955584752
179,91,Naftalen,1.7375173101144115,-750.0039864581579,-0.7375172955584752
180,91,Acenaftylen,1.7390128542537562,-750.0039864581579,-0.7375172955584752
181,91,Acenaften,1.7809191349218338,-750.0039864581579,-0.7375172955584752
182,91,Fenantren,1.769228682215899,-750.0039864581579,-0.7375172955584752
183,94,HCHO,2.0551513388329803,-0.07332469782751198,0.9999757553147327
184,96,"['Li', 'Antracen']",1.2405072736276863,-660.0652387719819,0.3788673708204362
185,96,"['Fe', 'Al', 'Cr', 'Mn']",1.2506372325262403,-660.0652387719819,0.3788673708204362
186,96,Sb,1.1730596262568547,-660.0652387719819,0.3788673708204362
187,97,Ba,1.9674464584494586,-5623.443005941726,0.99897039025897
188,99,Ga,1.2812176392565338,-83.0000765203578,0.9799157736953843
189,120,"['EC', 'Fluoren']",1.5204344722495378,-222.4371783885405,-0.5509118005008988
190,120,"['Li', 'Antracen']",1.484304768251478,-222.4371783885405,-0.5509118005008988
191,120,"['Al', 'Fe']",1.5276459052451787,-222.4371783885405,-0.5509118005008988
192,120,"['V', 'As']",1.2937769519565134,-222.4371783885405,-0.5509118005008988
193,120,"['Cr', 'Fe', 'Cu']",1.4952468334453477,-222.4371783885405,-0.5509118005008988
194,120,"['Mn', 'Fe', 'Co']",1.429559394035708,-222.4371783885405,-0.5509118005008988
195,120,"['Co', 'Mn']",1.4994475930320406,-222.4371783885405,-0.5509118005008988
196,120,"['Cu', 'Cr', 'Cd', 'Pb']",1.5066731760928243,-222.4371783885405,-0.5509118005008988
197,120,"['Zn', 'U']",1.5093089305967293,-222.4371783885405,-0.5509118005008988
198,120,"['Rb', 'Piren']",1.5438864752090258,-222.4371783885405,-0.5509118005008988
199,120,"['Se', 'Mo']",1.5345905904034682,-222.4371783885405,-0.5509118005008988
200,120,"['Cd', 'Cu', 'Pb']",1.4467390045183544,-222.4371783885405,-0.5509118005008988
201,120,"['Fluoren', 'EC', 'Fluoranten']",1.4942265480008106,-222.4371783885405,-0.5509118005008988
202,120,"['Fluoranten', 'Fluoren']",1.5509117999518232,-222.4371783885405,-0.5509118005008988
203,120,pH,1.5547296740742031,-222.4371783885405,-0.5509118005008988
204,120,TOC,1.5508031249872194,-222.4371783885405,-0.5509118005008988
205,120,ΣPh,1.6318687802721037,-222.4371783885405,-0.5509118005008988
206,120,HCHO,1.536162143731942,-222.4371783885405,-0.5509118005008988
207,120,B,1.5511423172645669,-222.4371783885405,-0.5509118005008988
208,120,Ni,1.5476754122691645,-222.4371783885405,-0.5509118005008988
209,120,Ga,1.591949014802274,-222.4371783885405,-0.5509118005008988
210,120,Sr,1.5451914840034298,-222.4371783885405,-0.5509118005008988
211,120,Sb,1.5510391163716688,-222.4371783885405,-0.5509118005008988
212,120,Ba,1.5640239589003262,-222.4371783885405,-0.5509118005008988
213,120,Naftalen,1.5459719970725336,-222.4371783885405,-0.5509118005008988
214,120,Acenaftylen,1.5515230501146873,-222.4371783885405,-0.5509118005008988
215,120,Acenaften,1.5509117999518232,-222.4371783885405,-0.5509118005008988
216,120,Fenantren,1.5512002264616656,-222.4371783885405,-0.5509118005008988
217,124,Ni,1.0629511221196877,-12.512307240524613,0.05102323295869704
218,135,Fenantren,1.957562540926161,-1090.8579930394749,0.9990817390497078
219,138,"['Mn', 'Fe', 'Co']",1.1308430359206767,-335.0534703710433,0.2983922639864873
220,138,"['Rb', 'Piren']",1.2155448476921151,-335.0534703710433,0.2983922639864873
221,148,"['Cu', 'Cr', 'Cd', 'Pb']",1.0426128857139845,-3.9839895032236896,-0.0424944716165927
222,148,"['Zn', 'U']",1.0424640900916167,-3.9839895032236896,-0.0424944716165927
223,148,"['Rb', 'Piren']",1.0427134197765238,-3.9839895032236896,-0.0424944716165927
224,148,"['Se', 'Mo']",1.0423683963797403,-3.9839895032236896,-0.0424944716165927
225,148,"['Cd', 'Cu', 'Pb']",1.042850586097284,-3.9839895032236896,-0.0424944716165927
226,148,"['Fluoren', 'EC', 'Fluoranten']",1.0435652900419914,-3.9839895032236896,-0.0424944716165927
227,148,"['Fluoranten', 'Fluoren']",1.0424944693407818,-3.9839895032236896,-0.0424944716165927
228,148,pH,1.0425010349872004,-3.9839895032236896,-0.0424944716165927
229,148,TOC,1.0429006351523555,-3.9839895032236896,-0.0424944716165927
230,148,HCHO,1.0424995956239482,-3.9839895032236896,-0.0424944716165927
231,148,B,1.0427715283334655,-3.9839895032236896,-0.0424944716165927
232,148,Ni,1.0499350953306061,-3.9839895032236896,-0.0424944716165927
233,148,Ga,1.1653935379940412,-3.9839895032236896,-0.0424944716165927
234,148,Sr,1.0425357996352211,-3.9839895032236896,-0.0424944716165927
235,148,Sb,1.0426558291665313,-3.9839895032236896,-0.0424944716165927
236,148,Ba,1.0568266557456063,-3.9839895032236896,-0.0424944716165927
237,148,Naftalen,1.048220739898265,-3.9839895032236896,-0.0424944716165927
238,148,Acenaftylen,1.0453331841337365,-3.9839895032236896,-0.0424944716165927
239,148,Acenaften,1.447316518609766,-3.9839895032236896,-0.0424944716165927
240,148,Fenantren,1.042483401291141,-3.9839895032236896,-0.0424944716165927
241,151,Fenantren,1.6725441028709183,-2004.6397823921004,0.8386658727761886
242,160,"['EC', 'Fluoren']",1.1124071215418807,-2.434113445027372,-0.2900417375884343
243,160,"['Li', 'Antracen']",1.1384775779673295,-2.434113445027372,-0.2900417375884343
244,160,"['Al', 'Fe']",1.1616484431191694,-2.434113445027372,-0.2900417375884343
245,160,"['V', 'As']",1.1322721123857131,-2.434113445027372,-0.2900417375884343
246,160,"['Cr', 'Fe', 'Cu']",1.1252037026200177,-2.434113445027372,-0.2900417375884343
247,160,"['Mn', 'Fe', 'Co']",1.2324445795421939,-2.434113445027372,-0.2900417375884343
248,160,"['Fe', 'Al', 'Cr', 'Mn']",1.1010746127946924,-2.434113445027372,-0.2900417375884343
249,160,"['Co', 'Mn']",1.1599434127503834,-2.434113445027372,-0.2900417375884343
250,160,"['Cu', 'Cr', 'Cd', 'Pb']",1.159457035620711,-2.434113445027372,-0.2900417375884343
251,160,"['Zn', 'U']",1.2305988419438676,-2.434113445027372,-0.2900417375884343
252,160,"['Rb', 'Piren']",1.1289950776135402,-2.434113445027372,-0.2900417375884343
253,160,"['Se', 'Mo']",1.252562915730136,-2.434113445027372,-0.2900417375884343
254,160,"['Fluoren', 'EC', 'Fluoranten']",1.1772801788916332,-2.434113445027372,-0.2900417375884343
255,160,"['Fluoranten', 'Fluoren']",1.290041731875907,-2.434113445027372,-0.2900417375884343
256,160,pH,1.2855589416483575,-2.434113445027372,-0.2900417375884343
257,160,TOC,1.290543954538391,-2.434113445027372,-0.2900417375884343
258,160,ΣPh,1.3054975965385474,-2.434113445027372,-0.2900417375884343
259,160,HCHO,1.29249447779029,-2.434113445027372,-0.2900417375884343
260,160,B,1.2963757292774627,-2.434113445027372,-0.2900417375884343
261,160,Ni,1.3007073339260882,-2.434113445027372,-0.2900417375884343
262,160,Ga,1.3251076297131643,-2.434113445027372,-0.2900417375884343
263,160,Sr,1.2903122136827934,-2.434113445027372,-0.2900417375884343
264,160,Sb,1.2900878069204622,-2.434113445027372,-0.2900417375884343
265,160,Ba,1.524325887145498,-2.434113445027372,-0.2900417375884343
266,160,Naftalen,1.2923474524169687,-2.434113445027372,-0.2900417375884343
267,160,Acenaftylen,1.295737630805156,-2.434113445027372,-0.2900417375884343
268,160,Acenaften,1.283879078244834,-2.434113445027372,-0.2900417375884343
269,160,Fenantren,1.2905743743680111,-2.434113445027372,-0.2900417375884343
270,162,"['Zn', 'U']",1.0211410767266644,-3.7209827450517095,0.2845322193019879
271,162,Ga,1.0851375285773006,-3.7209827450517095,0.2845322193019879
272,165,"['Li', 'Antracen']",1.109038176930433,-15.029704310976129,-0.043213413084432384
273,165,"['Al', 'Fe']",1.0892383393162588,-15.029704310976129,-0.043213413084432384
274,165,"['Cr', 'Fe', 'Cu']",1.2130040804523154,-15.029704310976129,-0.043213413084432384
275,165,"['Fe', 'Al', 'Cr', 'Mn']",1.1599349071471177,-15.029704310976129,-0.043213413084432384
276,165,"['Co', 'Mn']",1.0325810476578183,-15.029704310976129,-0.043213413084432384
277,165,"['Cu', 'Cr', 'Cd', 'Pb']",1.1133535690494862,-15.029704310976129,-0.043213413084432384
278,165,"['Zn', 'U']",1.1294095640273294,-15.029704310976129,-0.043213413084432384
279,165,"['Rb', 'Piren']",1.1377196152925615,-15.029704310976129,-0.043213413084432384
280,165,"['Se', 'Mo']",1.126078185705698,-15.029704310976129,-0.043213413084432384
281,165,"['Cd', 'Cu', 'Pb']",1.122104371388575,-15.029704310976129,-0.043213413084432384
282,165,"['Fluoren', 'EC', 'Fluoranten']",1.0860019417612141,-15.029704310976129,-0.043213413084432384
283,165,"['Fluoranten', 'Fluoren']",1.0432134085213525,-15.029704310976129,-0.043213413084432384
284,165,pH,1.0558630343496553,-15.029704310976129,-0.043213413084432384
285,165,TOC,1.0389270871674436,-15.029704310976129,-0.043213413084432384
286,165,ΣPh,1.0426953320010823,-15.029704310976129,-0.043213413084432384
287,165,HCHO,1.0481340824256191,-15.029704310976129,-0.043213413084432384
288,165,B,1.0432577363678006,-15.029704310976129,-0.043213413084432384
289,165,Ni,1.0289937646790686,-15.029704310976129,-0.043213413084432384
290,165,Ga,1.0432134085213525,-15.029704310976129,-0.043213413084432384
291,165,Sr,1.0435615875831972,-15.029704310976129,-0.043213413084432384
292,165,Sb,1.043204994276969,-15.029704310976129,-0.043213413084432384
293,165,Ba,1.042675338101208,-15.029704310976129,-0.043213413084432384
294,165,Naftalen,1.0432138272923905,-15.029704310976129,-0.043213413084432384
295,165,Acenaftylen,1.0711766745957991,-15.029704310976129,-0.043213413084432384
296,165,Acenaften,1.0438229953427043,-15.029704310976129,-0.043213413084432384
297,165,Fenantren,1.0440000698405119,-15.029704310976129,-0.043213413084432384
298,168,B,1.1697496481847194,-7.055845368098223,0.07407569147144366
299,168,Sb,1.0066899171359593,-7.055845368098223,0.07407569147144366
300,168,Acenaftylen,1.10110704619453,-7.055845368098223,0.07407569147144366
301,169,"['Al', 'Fe']",1.0316034393182854,-0.3210936846892268,-0.031602381940096125
302,169,"['V', 'As']",2.0619384046842657,-0.3210936846892268,-0.031602381940096125
303,169,"['Cr', 'Fe', 'Cu']",1.0316029651435583,-0.3210936846892268,-0.031602381940096125
304,169,"['Mn', 'Fe', 'Co']",2.061938512917978,-0.3210936846892268,-0.031602381940096125
305,169,"['Fe', 'Al', 'Cr', 'Mn']",1.0316029131052575,-0.3210936846892268,-0.031602381940096125
306,169,"['Co', 'Mn']",2.06187999065712,-0.3210936846892268,-0.031602381940096125
307,169,"['Cu', 'Cr', 'Cd', 'Pb']",1.0316010809277496,-0.3210936846892268,-0.031602381940096125
308,169,"['Rb', 'Piren']",1.032160943764835,-0.3210936846892268,-0.031602381940096125
309,169,"['Se', 'Mo']",1.0316032300648041,-0.3210936846892268,-0.031602381940096125
310,169,"['Fluoranten', 'Fluoren']",1.031602381504269,-0.3210936846892268,-0.031602381940096125
311,169,pH,2.063122826831028,-0.3210936846892268,-0.031602381940096125
312,169,TOC,1.031602381504269,-0.3210936846892268,-0.031602381940096125
313,169,ΣPh,1.031602381504269,-0.3210936846892268,-0.031602381940096125
314,169,HCHO,1.031602381504269,-0.3210936846892268,-0.031602381940096125
315,169,B,1.031602381504269,-0.3210936846892268,-0.031602381940096125
316,169,Ni,1.031602381504269,-0.3210936846892268,-0.031602381940096125
317,169,Ga,1.031602381504269,-0.3210936846892268,-0.031602381940096125
318,169,Sr,1.031602381504269,-0.3210936846892268,-0.031602381940096125
319,169,Sb,2.0618535123499675,-0.3210936846892268,-0.031602381940096125
320,169,Ba,1.031602381504269,-0.3210936846892268,-0.031602381940096125
321,169,Naftalen,1.031602381504269,-0.3210936846892268,-0.031602381940096125
322,169,Acenaftylen,1.0316945777690605,-0.3210936846892268,-0.031602381940096125
323,169,Acenaften,1.031602381504269,-0.3210936846892268,-0.031602381940096125
324,169,Fenantren,1.031602381504269,-0.3210936846892268,-0.031602381940096125
325,171,Ga,1.1577411277107528,-37.30793483729402,0.94912642244045
326,179,"['EC', 'Fluoren']",1.1443441948419464,-1.6253048104710845,-0.13579944023127744
327,179,"['Li', 'Antracen']",1.230840566311261,-1.6253048104710845,-0.13579944023127744
328,179,"['Al', 'Fe']",1.1308789707062106,-1.6253048104710845,-0.13579944023127744
329,179,"['V', 'As']",1.15474125780375,-1.6253048104710845,-0.13579944023127744
330,179,"['Cr', 'Fe', 'Cu']",1.032250232406932,-1.6253048104710845,-0.13579944023127744
331,179,"['Mn', 'Fe', 'Co']",1.1446413409409948,-1.6253048104710845,-0.13579944023127744
332,179,"['Fe', 'Al', 'Cr', 'Mn']",1.065568772174186,-1.6253048104710845,-0.13579944023127744
333,179,"['Co', 'Mn']",1.1491689722182334,-1.6253048104710845,-0.13579944023127744
334,179,"['Zn', 'U']",1.063990139649321,-1.6253048104710845,-0.13579944023127744
