,Bacteria,Chemicals,Importance_xgboost,CV_xgboost,R_squared_xgboost
1938,481,Sr,1.8933224781055469,-2.1980134630606365,-0.8933227443084768
1939,481,Sb,2.103430960289328,-2.1980134630606365,-0.8933227443084768
1940,481,Ba,1.8933224781055469,-2.1980134630606365,-0.8933227443084768
1941,481,Naftalen,1.8933224781055469,-2.1980134630606365,-0.8933227443084768
1942,481,Acenaften,1.8933224781055469,-2.1980134630606365,-0.8933227443084768
1943,484,Rb,2.0942438404296486,-0.22896873079414717,0.6742404095637831
1944,488,B,1.0767268333948832,-1.7392726901745086,0.8858949777119391
1945,491,"['Fe', 'Al', 'Cr', 'Mn']",1.4291574209795406,-8090.259937443321,-0.4431418393239661
1946,491,"['Se', 'Mo']",1.4378377705858867,-8090.259937443321,-0.4431418393239661
1947,491,"['Fluoren', 'Fluoranten']",1.4431418392071902,-8090.259937443321,-0.4431418393239661
1948,491,pH,1.4454513972783976,-8090.259937443321,-0.4431418393239661
1949,491,EC,1.299676988918649,-8090.259937443321,-0.4431418393239661
1950,491,TOC,1.4432624829822274,-8090.259937443321,-0.4431418393239661
1951,491,HCHO,1.4428196472795003,-8090.259937443321,-0.4431418393239661
1952,491,B,1.4455974664931013,-8090.259937443321,-0.4431418393239661
1953,491,Ni,1.6771701929026115,-8090.259937443321,-0.4431418393239661
1954,491,Ga,1.443565151502189,-8090.259937443321,-0.4431418393239661
1955,491,Rb,1.4540482750221626,-8090.259937443321,-0.4431418393239661
1956,491,Sr,1.4416359350597188,-8090.259937443321,-0.4431418393239661
1957,491,Sb,1.444338273919148,-8090.259937443321,-0.4431418393239661
1958,491,Ba,1.4465580519655,-8090.259937443321,-0.4431418393239661
1959,491,Naftalen,1.4430594534577943,-8090.259937443321,-0.4431418393239661
1960,491,Acenaften,1.4431424312815149,-8090.259937443321,-0.4431418393239661
1961,502,Ga,1.955305325457061,-133.68957086694843,0.9973550452967125
1962,503,"['Fe', 'Al', 'Cr', 'Mn']",1.9319140519205678,-0.34131028619034154,-0.9312315054081093
1963,503,"['Se', 'Mo']",1.9204547106674688,-0.34131028619034154,-0.9312315054081093
1964,503,"['Fluoren', 'Fluoranten']",1.9312315008997332,-0.34131028619034154,-0.9312315054081093
1965,503,pH,1.9303577109165184,-0.34131028619034154,-0.9312315054081093
1966,503,EC,1.9309343033597535,-0.34131028619034154,-0.9312315054081093
1967,503,TOC,1.931234842264065,-0.34131028619034154,-0.9312315054081093
1968,503,HCHO,1.932189977639093,-0.34131028619034154,-0.9312315054081093
1969,503,B,1.9287012629653835,-0.34131028619034154,-0.9312315054081093
1970,503,Ni,1.9335069315851356,-0.34131028619034154,-0.9312315054081093
1971,503,Ga,1.9325887539853923,-0.34131028619034154,-0.9312315054081093
1972,503,Rb,1.9357288736777623,-0.34131028619034154,-0.9312315054081093
1973,503,Sr,1.9312763202602663,-0.34131028619034154,-0.9312315054081093
1974,503,Sb,1.96903550929974,-0.34131028619034154,-0.9312315054081093
1975,503,Ba,1.9342406649990007,-0.34131028619034154,-0.9312315054081093
1976,503,Naftalen,1.932708718968474,-0.34131028619034154,-0.9312315054081093
1977,503,Acenaften,1.931672889880582,-0.34131028619034154,-0.9312315054081093
1978,505,Rb,1.437857295835518,-1.841496873854922,0.8914542807794823
1979,510,"['Fe', 'Al', 'Cr', 'Mn']",1.1138823914505604,-1.217659024620189,-0.13066602337944278
1980,510,"['Se', 'Mo']",1.1623816798321032,-1.217659024620189,-0.13066602337944278
1981,510,"['Fluoren', 'Fluoranten']",1.1306660083241955,-1.217659024620189,-0.13066602337944278
1982,510,pH,1.1233861683299053,-1.217659024620189,-0.13066602337944278
1983,510,EC,1.1306080757732935,-1.217659024620189,-0.13066602337944278
1984,510,TOC,1.1303069639417538,-1.217659024620189,-0.13066602337944278
1985,510,HCHO,1.2073021693573944,-1.217659024620189,-0.13066602337944278
1986,510,B,1.1318563305074538,-1.217659024620189,-0.13066602337944278
1987,510,Ni,1.130666246571033,-1.217659024620189,-0.13066602337944278
1988,510,Ga,1.1394195531097058,-1.217659024620189,-0.13066602337944278
1989,510,Rb,1.130700190586365,-1.217659024620189,-0.13066602337944278
1990,510,Sr,1.1364196994795344,-1.217659024620189,-0.13066602337944278
1991,510,Sb,1.1316765002858042,-1.217659024620189,-0.13066602337944278
1992,510,Ba,1.1300622399463958,-1.217659024620189,-0.13066602337944278
1993,510,Naftalen,1.1311472595109782,-1.217659024620189,-0.13066602337944278
1994,510,Acenaften,1.1313723316672504,-1.217659024620189,-0.13066602337944278
1995,512,"['V', 'As']",0.9048117418417664,-0.1387171532920409,0.37489466610880096
1996,512,Sb,1.317126001957139,-0.1387171532920409,0.37489466610880096
1997,516,"['Li', 'Antracen']",0.9764345180704145,-17.819974862691517,-0.05576410959587719
1998,516,"['Al', 'Fe']",1.0444180923960111,-17.819974862691517,-0.05576410959587719
1999,516,"['V', 'As']",0.9420543690959124,-17.819974862691517,-0.05576410959587719
2000,516,"['Cr', 'Fe']",0.9550780654557334,-17.819974862691517,-0.05576410959587719
2001,516,"['Mn', 'Fe']",0.9494308811885874,-17.819974862691517,-0.05576410959587719
2002,516,"['Se', 'Mo']",1.14182215183348,-17.819974862691517,-0.05576410959587719
2003,516,"['Fluoren', 'Fluoranten']",1.0557641093170367,-17.819974862691517,-0.05576410959587719
2004,516,EC,1.0369875902001269,-17.819974862691517,-0.05576410959587719
2005,516,TOC,1.0557634936112548,-17.819974862691517,-0.05576410959587719
2006,516,HCHO,1.0603263560685043,-17.819974862691517,-0.05576410959587719
2007,516,B,1.0559258491611776,-17.819974862691517,-0.05576410959587719
2008,516,Ni,1.0537986218283777,-17.819974862691517,-0.05576410959587719
2009,516,Ga,1.0561687515277942,-17.819974862691517,-0.05576410959587719
2010,516,Rb,1.0587191084523013,-17.819974862691517,-0.05576410959587719
2011,516,Sr,1.0590854929691322,-17.819974862691517,-0.05576410959587719
2012,516,Sb,1.056903551495632,-17.819974862691517,-0.05576410959587719
2013,516,Ba,1.061685176811202,-17.819974862691517,-0.05576410959587719
2014,516,Naftalen,1.0561204431734517,-17.819974862691517,-0.05576410959587719
2015,516,Acenaften,1.0987592870480607,-17.819974862691517,-0.05576410959587719
2016,517,"['Li', 'Antracen']",1.865857130393005,-0.6392864152939748,-0.9196454763772139
2017,517,"['Al', 'Fe']",1.8945875640757985,-0.6392864152939748,-0.9196454763772139
2018,517,"['V', 'As']",1.9086496172211955,-0.6392864152939748,-0.9196454763772139
2019,517,"['Cr', 'Fe']",1.903891466628005,-0.6392864152939748,-0.9196454763772139
2020,517,"['Mn', 'Fe']",1.8560394834684493,-0.6392864152939748,-0.9196454763772139
2021,517,"['Fe', 'Al', 'Cr', 'Mn']",1.8846014727362195,-0.6392864152939748,-0.9196454763772139
2022,517,"['Se', 'Mo']",1.9248984110430793,-0.6392864152939748,-0.9196454763772139
2023,517,"['Fluoren', 'Fluoranten']",1.919645474682301,-0.6392864152939748,-0.9196454763772139
2024,517,pH,1.9185795544266724,-0.6392864152939748,-0.9196454763772139
2025,517,EC,1.9396999536473785,-0.6392864152939748,-0.9196454763772139
2026,517,TOC,1.9216802143401912,-0.6392864152939748,-0.9196454763772139
2027,517,HCHO,1.9196438135027325,-0.6392864152939748,-0.9196454763772139
2028,517,B,1.9152723757203596,-0.6392864152939748,-0.9196454763772139
2029,517,Ni,1.9167640486734743,-0.6392864152939748,-0.9196454763772139
2030,517,Ga,1.9247396271106103,-0.6392864152939748,-0.9196454763772139
2031,517,Rb,1.9203772624645215,-0.6392864152939748,-0.9196454763772139
2032,517,Sr,1.9248259279593585,-0.6392864152939748,-0.9196454763772139
2033,517,Sb,1.8771534168541488,-0.6392864152939748,-0.9196454763772139
2034,517,Ba,1.919639822086542,-0.6392864152939748,-0.9196454763772139
2035,517,Naftalen,1.9777156324980005,-0.6392864152939748,-0.9196454763772139
2036,517,Acenaften,1.9191891436065673,-0.6392864152939748,-0.9196454763772139
2037,520,Sb,1.2446608021364929,-29.923870814794014,0.9982761358909342
2038,521,Rb,2.3376570014097546,-0.1329854081040586,0.5923080518721542
2039,522,"['Li', 'Antracen']",0.9692944636510326,-6.522749533142507,0.44744954304484563
2040,522,"['Al', 'Fe']",1.251901352779955,-6.522749533142507,0.44744954304484563
2041,522,"['Cr', 'Fe']",1.0442990837334512,-6.522749533142507,0.44744954304484563
2042,522,"['Mn', 'Fe']",1.0938636013143948,-6.522749533142507,0.44744954304484563
2043,522,"['Fe', 'Al', 'Cr', 'Mn']",1.0811271274336123,-6.522749533142507,0.44744954304484563
2044,522,"['Se', 'Mo']",1.0425657738002019,-6.522749533142507,0.44744954304484563
2045,523,Rb,1.2463320075986477,-0.2935695225475356,0.9632322498918353
2046,526,"['Al', 'Fe']",1.0299277129597113,-0.32059233924645053,-1.078434487137371
2047,526,"['Cr', 'Fe']",2.060226988271862,-0.32059233924645053,-1.078434487137371
2048,526,"['Fe', 'Al', 'Cr', 'Mn']",3.1171089461257377,-0.32059233924645053,-1.078434487137371
2049,526,"['Se', 'Mo']",2.0841028551002854,-0.32059233924645053,-1.078434487137371
2050,526,"['Fluoren', 'Fluoranten']",2.0784332086518367,-0.32059233924645053,-1.078434487137371
2051,526,pH,2.0784329567877196,-0.32059233924645053,-1.078434487137371
2052,526,EC,2.599252087490803,-0.32059233924645053,-1.078434487137371
2053,526,TOC,2.0784332086518367,-0.32059233924645053,-1.078434487137371
2054,526,HCHO,2.5989955270729155,-0.32059233924645053,-1.078434487137371
2055,526,B,2.0943363450488297,-0.32059233924645053,-1.078434487137371
2056,526,Ni,2.0796589668536685,-0.32059233924645053,-1.078434487137371
2057,526,Ga,2.078451366423982,-0.32059233924645053,-1.078434487137371
2058,526,Rb,2.078541013982772,-0.32059233924645053,-1.078434487137371
2059,526,Sr,2.0784335355156154,-0.32059233924645053,-1.078434487137371
2060,526,Sb,2.0796384447315424,-0.32059233924645053,-1.078434487137371
2061,526,Ba,2.0784332086518367,-0.32059233924645053,-1.078434487137371
2062,526,Naftalen,2.0785047882963283,-0.32059233924645053,-1.078434487137371
2063,526,Acenaften,2.0784332086518367,-0.32059233924645053,-1.078434487137371
2064,527,Rb,1.2720077090886346,-0.12307692307692308,0.8179348005230647
2065,529,"['Li', 'Antracen']",2.0638106363081943,-0.039999999999999994,-1.0638107530828291
2066,529,"['Al', 'Fe']",2.0638106363081943,-0.039999999999999994,-1.0638107530828291
2067,529,"['V', 'As']",2.0638106363081947,-0.039999999999999994,-1.0638107530828291
2068,529,"['Cr', 'Fe']",2.0638106363081947,-0.039999999999999994,-1.0638107530828291
2069,529,"['Mn', 'Fe']",2.0638106363081947,-0.039999999999999994,-1.0638107530828291
2070,529,"['Fe', 'Al', 'Cr', 'Mn']",2.0638106363081943,-0.039999999999999994,-1.0638107530828291
2071,529,"['Se', 'Mo']",2.0638106363081943,-0.039999999999999994,-1.0638107530828291
2072,529,"['Fluoren', 'Fluoranten']",2.0638106363081943,-0.039999999999999994,-1.0638107530828291
2073,529,pH,2.0638106363081943,-0.039999999999999994,-1.0638107530828291
2074,529,EC,2.0638106363081943,-0.039999999999999994,-1.0638107530828291
2075,529,TOC,2.0638106363081943,-0.039999999999999994,-1.0638107530828291
2076,529,HCHO,2.0638106363081943,-0.039999999999999994,-1.0638107530828291
2077,529,B,2.0638106363081943,-0.039999999999999994,-1.0638107530828291
2078,529,Ni,2.0638106363081943,-0.039999999999999994,-1.0638107530828291
2079,529,Ga,2.0638106363081943,-0.039999999999999994,-1.0638107530828291
2080,529,Rb,2.0638106363081943,-0.039999999999999994,-1.0638107530828291
2081,529,Sr,2.0638106363081943,-0.039999999999999994,-1.0638107530828291
2082,529,Sb,2.0638106363081943,-0.039999999999999994,-1.0638107530828291
2083,529,Ba,2.0638106363081943,-0.039999999999999994,-1.0638107530828291
2084,529,Naftalen,2.0638106363081943,-0.039999999999999994,-1.0638107530828291
2085,529,Acenaften,2.0638106363081943,-0.039999999999999994,-1.0638107530828291
2086,532,"['Li', 'Antracen']",0.9167687644278409,-1.0787080174638368,0.6361528318831956
2087,532,pH,1.2692449029392163,-1.0787080174638368,0.6361528318831956
2088,532,Sb,1.5435309152390349,-1.0787080174638368,0.6361528318831956
2089,537,"['Li', 'Antracen']",0.9316478354376065,-1.418736377241467,-0.42364827764727075
2090,537,"['Al', 'Fe']",1.3954198389987345,-1.418736377241467,-0.42364827764727075
2091,537,"['V', 'As']",1.1700446633977986,-1.418736377241467,-0.42364827764727075
2092,537,"['Cr', 'Fe']",1.1036727867329992,-1.418736377241467,-0.42364827764727075
2093,537,"['Mn', 'Fe']",1.4395908067456404,-1.418736377241467,-0.42364827764727075
2094,537,"['Fe', 'Al', 'Cr', 'Mn']",0.9581669983232423,-1.418736377241467,-0.42364827764727075
2095,537,"['Se', 'Mo']",1.0041303576901994,-1.418736377241467,-0.42364827764727075
2096,537,"['Fluoren', 'Fluoranten']",1.4236482052476276,-1.418736377241467,-0.42364827764727075
2097,537,pH,1.3859738884678547,-1.418736377241467,-0.42364827764727075
2098,537,EC,1.2261625291954923,-1.418736377241467,-0.42364827764727075
2099,537,TOC,1.4145355694373174,-1.418736377241467,-0.42364827764727075
2100,537,HCHO,1.4239494970374411,-1.418736377241467,-0.42364827764727075
2101,537,B,1.435178398900515,-1.418736377241467,-0.42364827764727075
2102,537,Ni,1.4424077109065605,-1.418736377241467,-0.42364827764727075
2103,537,Ga,1.4848830979817336,-1.418736377241467,-0.42364827764727075
2104,537,Rb,1.4626678970600708,-1.418736377241467,-0.42364827764727075
2105,537,Sr,1.4235658962982611,-1.418736377241467,-0.42364827764727075
2106,537,Sb,1.4308030157257479,-1.418736377241467,-0.42364827764727075
2107,537,Ba,1.4235193849720007,-1.418736377241467,-0.42364827764727075
2108,537,Naftalen,1.4411575809285022,-1.418736377241467,-0.42364827764727075
2109,537,Acenaften,1.4283955996327298,-1.418736377241467,-0.42364827764727075
2110,538,"['Li', 'Antracen']",1.0659211561627067,-0.07330730751479782,-0.06592164464641792
2111,538,"['V', 'As']",1.0659211561627067,-0.07330730751479782,-0.06592164464641792
2112,538,"['Cr', 'Fe']",1.0659211561627067,-0.07330730751479782,-0.06592164464641792
2113,538,"['Mn', 'Fe']",1.0659211561627067,-0.07330730751479782,-0.06592164464641792
2114,538,"['Fe', 'Al', 'Cr', 'Mn']",1.0659211561627067,-0.07330730751479782,-0.06592164464641792
2115,538,"['Se', 'Mo']",1.0659211561627067,-0.07330730751479782,-0.06592164464641792
2116,538,"['Fluoren', 'Fluoranten']",1.0659211561627067,-0.07330730751479782,-0.06592164464641792
2117,538,pH,1.0659211561627067,-0.07330730751479782,-0.06592164464641792
2118,538,TOC,1.0659211561627067,-0.07330730751479782,-0.06592164464641792
2119,538,HCHO,1.0659211561627067,-0.07330730751479782,-0.06592164464641792
2120,538,B,1.0659211561627067,-0.07330730751479782,-0.06592164464641792
2121,538,Ni,1.0659211561627067,-0.07330730751479782,-0.06592164464641792
2122,538,Ga,1.0659211561627067,-0.07330730751479782,-0.06592164464641792
2123,538,Rb,1.0659211561627067,-0.07330730751479782,-0.06592164464641792
2124,538,Sr,1.0659211561627067,-0.07330730751479782,-0.06592164464641792
2125,538,Sb,1.0659211561627067,-0.07330730751479782,-0.06592164464641792
2126,538,Ba,1.0659211561627067,-0.07330730751479782,-0.06592164464641792
2127,538,Naftalen,1.0659211561627067,-0.07330730751479782,-0.06592164464641792
2128,538,Acenaften,1.0659211561627067,-0.07330730751479782,-0.06592164464641792
2129,539,Rb,1.5097942648943847,-13.298483709252334,0.9656147392377626
2130,540,"['Li', 'Antracen']",1.1144694756846112,-0.039999999999999994,-0.37769131644494625
2131,540,"['Al', 'Fe']",1.377689920464657,-0.039999999999999994,-0.37769131644494625
2132,540,"['Mn', 'Fe']",1.114883223081292,-0.039999999999999994,-0.37769131644494625
2133,540,"['Fluoren', 'Fluoranten']",1.377689920464657,-0.039999999999999994,-0.37769131644494625
2134,540,pH,0.9175803246762423,-0.039999999999999994,-0.37769131644494625
2135,540,EC,1.377689920464657,-0.039999999999999994,-0.37769131644494625
2136,540,TOC,1.377689920464657,-0.039999999999999994,-0.37769131644494625
2137,540,HCHO,1.377689920464657,-0.039999999999999994,-0.37769131644494625
2138,540,B,1.377689920464657,-0.039999999999999994,-0.37769131644494625
2139,540,Ni,1.377689920464657,-0.039999999999999994,-0.37769131644494625
2140,540,Ga,1.377689920464657,-0.039999999999999994,-0.37769131644494625
2141,540,Rb,1.377689920464657,-0.039999999999999994,-0.37769131644494625
2142,540,Sr,1.377689920464657,-0.039999999999999994,-0.37769131644494625
2143,540,Sb,2.1471711993768916,-0.039999999999999994,-0.37769131644494625
2144,540,Ba,1.377689920464657,-0.039999999999999994,-0.37769131644494625
2145,540,Naftalen,1.377689920464657,-0.039999999999999994,-0.37769131644494625
2146,540,Acenaften,1.377689920464657,-0.039999999999999994,-0.37769131644494625
2147,541,"['Fe', 'Al', 'Cr', 'Mn']",1.9855297588457717,-0.13970998338277724,-0.9841498312493184
2148,541,"['Se', 'Mo']",1.9844500466912993,-0.13970998338277724,-0.9841498312493184
2149,541,"['Fluoren', 'Fluoranten']",1.9841497442406668,-0.13970998338277724,-0.9841498312493184
2150,541,pH,1.9549324334088107,-0.13970998338277724,-0.9841498312493184
2151,541,EC,1.9841497462434554,-0.13970998338277724,-0.9841498312493184
2152,541,TOC,1.9841498631134942,-0.13970998338277724,-0.9841498312493184
2153,541,HCHO,1.9844341326502037,-0.13970998338277724,-0.9841498312493184
2154,541,B,1.9840094179942271,-0.13970998338277724,-0.9841498312493184
2155,541,Ni,1.9841497400560644,-0.13970998338277724,-0.9841498312493184
2156,541,Ga,1.9842499762586332,-0.13970998338277724,-0.9841498312493184
2157,541,Rb,1.9914655472244043,-0.13970998338277724,-0.9841498312493184
2158,541,Sr,1.9842819899720998,-0.13970998338277724,-0.9841498312493184
2159,541,Sb,1.9845491157806154,-0.13970998338277724,-0.9841498312493184
2160,541,Ba,1.9841497442406668,-0.13970998338277724,-0.9841498312493184
2161,541,Naftalen,1.9841497854560346,-0.13970998338277724,-0.9841498312493184
2162,541,Acenaften,1.9841402530595826,-0.13970998338277724,-0.9841498312493184
2163,542,"['Li', 'Antracen']",2.0630686876228865,-0.033333333333333305,-1.0630691791703115
2164,542,"['Al', 'Fe']",2.0630686876228865,-0.033333333333333305,-1.0630691791703115
2165,542,"['V', 'As']",2.0630686876228865,-0.033333333333333305,-1.0630691791703115
2166,542,"['Cr', 'Fe']",2.0630686876228865,-0.033333333333333305,-1.0630691791703115
2167,542,"['Mn', 'Fe']",2.0630686876228865,-0.033333333333333305,-1.0630691791703115
2168,542,"['Fe', 'Al', 'Cr', 'Mn']",2.0630686876228865,-0.033333333333333305,-1.0630691791703115
2169,542,"['Se', 'Mo']",2.0630686876228865,-0.033333333333333305,-1.0630691791703115
2170,542,"['Fluoren', 'Fluoranten']",2.063068687622886,-0.033333333333333305,-1.0630691791703115
2171,542,pH,2.063068687622886,-0.033333333333333305,-1.0630691791703115
2172,542,EC,2.0630686876228865,-0.033333333333333305,-1.0630691791703115
2173,542,TOC,2.063068687622886,-0.033333333333333305,-1.0630691791703115
2174,542,HCHO,2.063068687622886,-0.033333333333333305,-1.0630691791703115
2175,542,B,2.063068687622886,-0.033333333333333305,-1.0630691791703115
2176,542,Ni,2.063068687622886,-0.033333333333333305,-1.0630691791703115
2177,542,Ga,2.063068687622886,-0.033333333333333305,-1.0630691791703115
2178,542,Rb,2.063068687622886,-0.033333333333333305,-1.0630691791703115
2179,542,Sr,2.063068687622886,-0.033333333333333305,-1.0630691791703115
2180,542,Sb,2.063068687622886,-0.033333333333333305,-1.0630691791703115
2181,542,Ba,2.063068687622886,-0.033333333333333305,-1.0630691791703115
2182,542,Naftalen,2.063068687622886,-0.033333333333333305,-1.0630691791703115
2183,542,Acenaften,2.063068687622886,-0.033333333333333305,-1.0630691791703115
2184,544,"['Li', 'Antracen']",1.6506723803763865,-0.1526000804805999,-0.6502919574728006
2185,544,"['Al', 'Fe']",1.6395275782734569,-0.1526000804805999,-0.6502919574728006
2186,544,"['Cr', 'Fe']",1.6394919691125311,-0.1526000804805999,-0.6502919574728006
2187,544,"['Mn', 'Fe']",1.8328486807900704,-0.1526000804805999,-0.6502919574728006
2188,544,"['Fe', 'Al', 'Cr', 'Mn']",1.3572420895262565,-0.1526000804805999,-0.6502919574728006
2189,544,"['Se', 'Mo']",1.650291852751823,-0.1526000804805999,-0.6502919574728006
2190,544,"['Fluoren', 'Fluoranten']",1.6502918814570173,-0.1526000804805999,-0.6502919574728006
2191,544,pH,1.6506724090815807,-0.1526000804805999,-0.6502919574728006
2192,544,EC,1.4569707502352092,-0.1526000804805999,-0.6502919574728006
2193,544,TOC,1.6502918814570173,-0.1526000804805999,-0.6502919574728006
2194,544,HCHO,1.6502918814570173,-0.1526000804805999,-0.6502919574728006
2195,544,B,1.6502918814570173,-0.1526000804805999,-0.6502919574728006
2196,544,Ni,1.7431212459088217,-0.1526000804805999,-0.6502919574728006
2197,544,Ga,1.6502918814570173,-0.1526000804805999,-0.6502919574728006
2198,544,Rb,1.6502918814570173,-0.1526000804805999,-0.6502919574728006
2199,544,Sr,1.7949160036794471,-0.1526000804805999,-0.6502919574728006
2200,544,Sb,1.6502918814570173,-0.1526000804805999,-0.6502919574728006
2201,544,Ba,1.6502918814570173,-0.1526000804805999,-0.6502919574728006
2202,544,Naftalen,1.6502918814570173,-0.1526000804805999,-0.6502919574728006
2203,544,Acenaften,1.6502918814570173,-0.1526000804805999,-0.6502919574728006
2204,545,"['Li', 'Antracen']",2.1318423123254133,-0.07259970981404407,-1.1318428008091241
2205,545,"['Al', 'Fe']",2.1318423123254133,-0.07259970981404407,-1.1318428008091241
2206,545,"['V', 'As']",2.131842312325413,-0.07259970981404407,-1.1318428008091241
2207,545,"['Cr', 'Fe']",2.1318423123254133,-0.07259970981404407,-1.1318428008091241
2208,545,"['Mn', 'Fe']",2.1318423123254133,-0.07259970981404407,-1.1318428008091241
2209,545,"['Fe', 'Al', 'Cr', 'Mn']",2.131842312325413,-0.07259970981404407,-1.1318428008091241
2210,545,"['Se', 'Mo']",2.1318423123254133,-0.07259970981404407,-1.1318428008091241
2211,545,"['Fluoren', 'Fluoranten']",2.131842312325413,-0.07259970981404407,-1.1318428008091241
2212,545,pH,1.0659211561627067,-0.07259970981404407,-1.1318428008091241
2213,545,EC,2.131842312325413,-0.07259970981404407,-1.1318428008091241
2214,545,TOC,2.131842312325413,-0.07259970981404407,-1.1318428008091241
2215,545,HCHO,2.131842312325413,-0.07259970981404407,-1.1318428008091241
2216,545,B,2.131842312325413,-0.07259970981404407,-1.1318428008091241
2217,545,Ni,2.131842312325413,-0.07259970981404407,-1.1318428008091241
2218,545,Ga,2.131842312325413,-0.07259970981404407,-1.1318428008091241
2219,545,Rb,2.131842312325413,-0.07259970981404407,-1.1318428008091241
2220,545,Sr,2.131842312325413,-0.07259970981404407,-1.1318428008091241
2221,545,Sb,2.131842312325413,-0.07259970981404407,-1.1318428008091241
2222,545,Ba,2.131842312325413,-0.07259970981404407,-1.1318428008091241
2223,545,Naftalen,2.131842312325413,-0.07259970981404407,-1.1318428008091241
2224,545,Acenaften,2.131842312325413,-0.07259970981404407,-1.1318428008091241
2225,546,"['Li', 'Antracen']",1.3788645648924036,-0.039999999999999994,-0.3304686200701168
2226,546,"['Al', 'Fe']",1.686836146420633,-0.039999999999999994,-0.3304686200701168
2227,546,"['Cr', 'Fe']",1.4033183397366638,-0.039999999999999994,-0.3304686200701168
2228,546,"['Mn', 'Fe']",1.3301060341732742,-0.039999999999999994,-0.3304686200701168
2229,546,"['Se', 'Mo']",1.328506229731365,-0.039999999999999994,-0.3304686200701168
2230,546,"['Fluoren', 'Fluoranten']",1.3304659334684237,-0.039999999999999994,-0.3304686200701168
2231,546,pH,1.3887519044132368,-0.039999999999999994,-0.3304686200701168
2232,546,EC,1.3304600218878706,-0.039999999999999994,-0.3304686200701168
2233,546,TOC,1.3304659334684237,-0.039999999999999994,-0.3304686200701168
2234,546,HCHO,1.3312667061727286,-0.039999999999999994,-0.3304686200701168
2235,546,B,1.3311562260548913,-0.039999999999999994,-0.3304686200701168
2236,546,Ni,1.330468515853299,-0.039999999999999994,-0.3304686200701168
2237,546,Ga,1.330425232464235,-0.039999999999999994,-0.3304686200701168
2238,546,Rb,1.3304659334684237,-0.039999999999999994,-0.3304686200701168
2239,546,Sr,1.3304659334684237,-0.039999999999999994,-0.3304686200701168
2240,546,Sb,1.3466668122369483,-0.039999999999999994,-0.3304686200701168
2241,546,Ba,1.331412050039213,-0.039999999999999994,-0.3304686200701168
2242,546,Naftalen,1.3304659334684237,-0.039999999999999994,-0.3304686200701168
2243,546,Acenaften,1.3304037876435517,-0.039999999999999994,-0.3304686200701168
2244,547,Rb,0.9682928434146074,-84.52892146375301,0.9653691524158979
2245,553,Ba,1.9277609357176169,-5.491602834445638,0.9961713539924966
2246,554,"['Fe', 'Al', 'Cr', 'Mn']",2.0630686876228865,-0.03333333333333326,-1.063069179170312
2247,554,"['Se', 'Mo']",2.0630686876228865,-0.03333333333333326,-1.063069179170312
2248,554,"['Fluoren', 'Fluoranten']",2.0630686876228865,-0.03333333333333326,-1.063069179170312
2249,554,pH,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2250,554,EC,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2251,554,TOC,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2252,554,HCHO,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2253,554,B,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2254,554,Ni,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2255,554,Ga,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2256,554,Rb,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2257,554,Sr,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2258,554,Sb,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2259,554,Ba,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2260,554,Naftalen,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2261,554,Acenaften,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2262,557,Ga,0.9912139642503061,-1.7369122692638925,0.4970059263377732
2263,559,"['Li', 'Antracen']",2.0630686876228865,-0.03333333333333326,-1.063069179170312
2264,559,"['Al', 'Fe']",2.0630686876228865,-0.03333333333333326,-1.063069179170312
2265,559,"['Cr', 'Fe']",2.0630686876228865,-0.03333333333333326,-1.063069179170312
2266,559,"['Mn', 'Fe']",2.0630686876228865,-0.03333333333333326,-1.063069179170312
2267,559,"['Fe', 'Al', 'Cr', 'Mn']",2.0630686876228865,-0.03333333333333326,-1.063069179170312
2268,559,"['Se', 'Mo']",2.063068687622886,-0.03333333333333326,-1.063069179170312
2269,559,"['Fluoren', 'Fluoranten']",2.0630686876228865,-0.03333333333333326,-1.063069179170312
2270,559,pH,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2271,559,EC,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2272,559,TOC,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2273,559,HCHO,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2274,559,B,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2275,559,Ni,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2276,559,Ga,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2277,559,Rb,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2278,559,Sr,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2279,559,Sb,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2280,559,Ba,2.0630686876228865,-0.03333333333333326,-1.063069179170312
